42	673	47
42	690	10
42	697	73
42	704	47
42	715	73
42	717	10
42	725	47
42	726	47
42	732	47
42	764	10
42	770	47
42	773	47
42	782	47
42	802	47
42	805	47
42	808	47
42	811	47
42	816	47
42	822	10
42	838	73
42	856	47
42	867	47
42	871	47
42	877	11
42	880	73
42	885	47
42	891	47
42	898	10
42	910	47
42	916	73
42	931	47
42	943	47
42	946	47
42	949	73
42	957	10
42	960	47
42	986	73
42	989	47
42	1033	47
42	1042	47
42	1064	73
42	1095	47
42	1128	47
42	1138	10
42	1142	73
42	1152	47
42	1159	47
42	1160	47
42	1177	47
42	1184	38
42	1186	47
42	1191	47
42	1219	10
42	1226	47
42	1228	47
42	1229	73
42	1231	73
42	1235	47
42	1249	77
42	1255	47
42	1257	10
42	1265	47
42	1269	47
42	1272	47
42	1276	47
42	1285	47
42	1302	10
42	1321	73
42	1325	73
42	1347	47
42	1350	47
42	1354	47
42	1358	75
42	1394	10
42	1400	73
42	1405	73
42	1408	73
42	1412	73
42	1419	73
42	1426	73
42	1457	47
42	1475	10
42	1484	47
42	1489	73
42	1512	47
42	1518	73
42	1533	47
42	1552	47
42	1567	47
42	1577	75
42	1579	47
43	54	33
43	57	20
43	76	73
43	80	73
43	113	33
43	118	73
43	139	20
43	140	4
43	169	73
43	186	73
43	216	20
43	251	72
43	273	33
43	292	33
43	320	73
43	333	20
43	350	4
43	372	73
43	379	33
43	419	75
43	431	73
43	458	20
43	478	20
43	492	20
43	555	20
43	578	73
43	613	33
43	615	73
43	639	33
43	655	20
43	767	20
43	794	20
43	807	33
43	811	20
43	839	20
43	843	73
43	844	20
43	878	82
43	927	20
43	932	20
43	944	73
43	951	73
43	975	20
43	1027	73
43	1137	73
43	1153	33
43	1158	20
43	1214	73
43	1218	20
43	1261	73
43	1284	20
43	1321	73
43	1328	20
43	1334	73
43	1363	73
43	1401	73
43	1408	73
43	1426	20
44	55	47
44	110	47
44	155	47
44	169	47
44	173	47
44	214	47
44	233	73
44	275	73
44	277	47
44	343	47
44	347	73
44	362	47
44	391	47
44	398	47
44	440	47
44	475	47
44	501	47
44	513	47
44	535	47
44	561	47
44	586	47
44	609	47
44	662	47
44	667	47
44	732	47
44	753	47
44	757	47
44	761	47
44	773	47
44	775	47
44	783	47
44	805	47
44	828	47
44	838	73
44	851	47
44	877	47
44	930	47
44	992	47
44	1035	47
44	1159	47
44	1173	47
44	1244	33
44	1265	47
44	1327	47
44	1405	47
44	1543	70
44	1599	47
45	51	60
45	54	49
45	66	49
45	67	8
45	69	49
45	74	49
45	88	49
45	100	60
45	104	49
45	114	49
45	124	49
45	128	49
45	139	49
45	169	49
45	192	16
45	203	49
45	220	49
45	246	49
45	273	60
45	281	49
45	350	49
45	375	49
45	389	49
45	405	49
45	427	49
45	428	49
45	457	49
45	472	49
45	482	49
45	483	49
45	486	49
45	487	49
45	504	49
45	538	49
45	545	60
45	550	49
45	552	49
45	555	49
45	560	49
45	575	49
45	606	60
45	611	49
45	631	16
45	632	49
45	648	49
45	653	49
45	654	60
45	659	49
45	676	49
45	684	49
45	688	49
45	690	49
45	720	49
45	764	49
45	783	49
45	796	60
45	797	60
45	799	49
45	819	49
45	825	60
45	846	49
45	865	49
45	867	49
45	904	49
45	909	49
45	914	73
45	915	49
45	927	49
45	928	75
45	953	49
45	999	49
45	1008	73
45	1040	49
45	1044	49
45	1047	49
45	1086	49
45	1105	72
45	1130	60
45	1131	49
45	1141	49
45	1156	49
45	1166	32
45	1197	49
45	1213	36
45	1216	75
45	1219	60
45	1225	73
45	1227	49
45	1237	49
45	1260	49
45	1361	49
45	1362	49
45	1367	75
45	1392	49
45	1395	73
45	1416	49
45	1433	70
45	1439	16
45	1467	60
45	1471	49
45	1478	49
45	1480	49
45	1481	49
45	1508	49
45	1556	49
46	84	49
46	85	49
46	97	47
46	101	73
46	113	20
46	116	47
46	160	20
46	178	49
46	182	20
46	195	20
46	203	47
46	280	47
46	292	20
46	314	47
46	328	20
46	359	47
46	403	47
46	443	20
46	446	47
46	465	49
46	470	47
46	478	20
46	486	20
46	510	20
46	513	20
46	526	47
46	542	4
46	573	47
46	646	20
46	647	47
46	648	47
46	653	47
46	673	20
46	691	47
46	693	47
46	729	47
46	732	20
46	743	47
46	745	73
46	777	20
46	804	47
46	844	20
46	849	20
46	853	47
46	863	47
46	871	20
46	878	20
46	884	20
46	890	20
46	906	20
46	947	20
46	954	20
46	956	20
46	960	47
46	1029	47
46	1046	47
46	1072	47
46	1091	20
46	1153	47
46	1158	20
46	1166	47
46	1196	73
46	1214	73
46	1229	20
46	1231	73
46	1233	47
46	1246	20
46	1261	73
46	1321	73
46	1331	20
46	1332	20
46	1334	47
46	1349	75
46	1366	73
46	1395	73
46	1405	73
46	1419	47
46	1425	20
46	1440	73
46	1518	73
46	1566	33
46	1599	47
47	55	73
47	65	47
47	68	47
47	72	6
47	76	47
47	83	47
47	90	47
47	104	47
47	113	47
47	126	47
47	148	47
47	149	47
47	163	47
47	164	47
47	170	47
47	174	47
47	180	47
47	203	47
47	211	73
47	238	47
47	260	47
47	299	47
47	301	6
47	314	47
47	321	47
47	329	47
47	342	47
47	347	73
47	359	47
47	365	47
47	367	47
47	388	73
47	391	47
47	409	47
47	415	47
47	422	47
47	457	47
47	460	47
47	462	47
47	508	47
47	509	47
47	515	47
47	522	47
47	523	6
47	542	4
47	585	47
47	592	47
47	601	49
47	639	47
47	648	47
47	655	47
47	659	47
47	669	49
47	675	47
47	693	47
47	697	47
47	698	47
47	710	47
47	711	47
47	716	47
47	720	47
47	725	47
47	729	47
47	731	49
47	735	47
47	749	47
47	752	47
47	764	47
47	770	47
47	784	49
47	795	53
47	802	47
47	814	47
47	816	47
47	824	47
47	848	47
47	862	73
47	863	47
47	877	11
47	895	47
47	901	47
47	925	47
47	931	47
47	946	47
47	947	47
47	951	47
47	952	73
47	960	47
47	971	47
47	1007	47
47	1010	47
47	1020	47
47	1029	47
47	1064	73
47	1067	47
47	1092	73
47	1114	47
47	1120	47
47	1125	6
47	1131	47
47	1133	47
47	1137	47
47	1138	73
47	1140	47
47	1146	47
47	1152	47
47	1173	47
47	1175	47
47	1195	47
47	1198	47
47	1207	47
47	1208	47
47	1212	47
47	1215	47
47	1228	47
47	1229	73
47	1233	47
47	1238	47
47	1249	77
47	1269	47
47	1271	47
47	1275	47
47	1280	47
47	1293	47
47	1303	6
47	1326	47
47	1337	47
47	1346	47
47	1350	47
47	1356	47
47	1371	6
47	1386	6
47	1411	73
47	1418	73
47	1435	47
47	1484	47
47	1512	47
47	1518	73
47	1524	47
47	1535	47
47	1544	6
48	146	49
48	155	49
48	262	49
48	270	49
48	275	85
48	289	85
48	357	49
48	438	49
48	551	49
48	552	70
48	587	49
48	632	49
48	639	49
48	668	70
48	702	70
48	709	70
48	727	70
48	765	70
48	788	49
48	827	70
48	894	49
48	920	49
48	935	70
48	975	73
48	1191	49
48	1345	49
49	53	29
49	120	49
49	152	49
49	204	72
49	212	49
49	217	49
49	241	72
49	253	49
49	255	72
49	271	49
49	272	27
49	282	72
49	290	27
49	319	70
49	366	49
49	369	49
49	380	49
49	387	37
49	426	49
49	432	49
49	455	49
49	473	49
49	498	49
49	531	27
49	561	49
49	589	49
49	609	49
49	636	70
49	662	49
49	669	49
49	715	72
49	734	49
49	738	70
49	758	70
49	761	49
49	789	72
49	857	70
49	898	37
49	966	37
49	988	49
49	989	49
49	993	73
49	1011	49
49	1012	49
49	1056	72
49	1057	37
49	1100	49
49	1122	49
49	1124	27
49	1139	49
49	1146	6
49	1175	49
49	1201	6
49	1294	72
49	1295	73
49	1338	49
49	1376	49
49	1432	49
49	1465	49
49	1508	49
49	1529	49
50	121	71
50	162	54
50	192	84
50	266	84
50	280	85
50	292	54
50	317	54
50	330	84
50	446	73
50	532	71
50	552	71
50	574	49
50	584	49
50	606	54
50	607	49
50	786	54
50	844	84
50	905	54
50	943	71
50	961	49
50	996	49
50	1057	54
50	1145	85
50	1458	54
50	1523	49
51	53	60
51	56	60
51	100	60
51	108	60
51	110	75
51	119	60
51	141	75
51	175	60
51	202	60
51	211	60
51	295	60
51	323	60
51	333	73
51	387	60
51	422	75
51	431	47
51	535	75
51	538	60
51	548	60
51	553	60
51	555	60
51	604	47
51	625	75
51	636	60
51	658	75
51	698	75
51	717	60
51	735	60
51	744	60
51	795	60
51	805	73
51	848	73
51	866	60
51	888	60
51	892	60
51	895	73
51	908	60
51	1093	60
51	1130	60
51	1257	60
51	1364	73
51	1455	73
51	1500	60
52	55	47
52	59	11
52	68	47
52	76	47
52	114	47
52	141	47
52	169	47
52	187	47
52	238	47
52	254	47
52	304	47
52	347	75
52	362	73
52	379	47
52	393	47
52	431	47
52	542	4
52	598	47
52	611	73
52	648	47
52	701	47
52	715	73
52	733	47
52	735	47
52	742	75
52	768	47
52	783	47
52	824	47
52	848	47
52	870	4
52	906	47
52	956	47
52	971	47
52	972	4
52	1008	73
52	1024	47
52	1107	73
52	1152	47
52	1159	47
52	1191	47
52	1194	47
52	1216	75
52	1321	73
52	1349	75
52	1406	73
52	1411	73
52	1412	47
52	1441	47
52	1442	47
52	1451	67
52	1453	67
52	1535	47
52	1599	47
53	127	49
53	146	49
53	169	49
53	183	47
53	194	49
53	203	49
53	209	49
53	228	49
53	241	49
53	247	49
53	253	83
53	258	83
53	266	49
53	269	29
53	273	60
53	294	70
53	303	29
53	324	73
53	343	29
53	358	29
53	362	47
53	366	83
53	369	83
53	386	49
53	399	47
53	406	49
53	441	4
53	498	83
53	499	49
53	506	29
53	520	83
53	527	60
53	536	29
53	543	29
53	550	49
53	578	73
53	582	83
53	614	49
53	616	49
53	644	70
53	687	49
53	688	49
53	696	49
53	719	83
53	720	49
53	732	47
53	751	60
53	757	4
53	764	60
53	795	60
53	809	83
53	837	17
53	862	73
53	865	49
53	867	60
53	868	49
53	884	49
53	888	49
53	895	49
53	904	49
53	925	83
53	942	70
53	963	83
53	986	49
53	988	60
53	993	75
53	1006	37
53	1010	49
53	1014	29
53	1017	83
53	1040	49
53	1048	49
53	1095	29
53	1100	83
53	1125	29
53	1130	60
53	1140	47
53	1160	47
53	1175	29
53	1202	10
53	1206	49
53	1219	60
53	1243	49
53	1265	29
53	1269	29
53	1283	83
53	1315	60
53	1319	47
53	1358	75
53	1364	49
53	1365	60
53	1415	60
53	1424	83
53	1425	83
53	1464	29
53	1478	60
53	1479	60
53	1529	60
53	1536	29
53	1556	49
53	1590	29
54	61	9
54	63	73
54	86	47
54	93	73
54	109	47
54	112	70
54	113	9
54	114	47
54	116	47
54	128	47
54	130	49
54	155	47
54	156	47
54	159	47
54	160	47
54	165	73
54	172	20
54	182	20
54	189	49
54	213	47
54	224	47
54	235	47
54	246	70
54	254	47
54	256	73
54	259	49
54	266	49
54	278	49
54	280	49
54	301	6
54	302	47
54	321	47
54	328	20
54	331	73
54	356	47
54	367	47
54	368	47
54	375	49
54	383	47
54	386	64
54	387	47
54	393	47
54	403	47
54	410	47
54	441	73
54	442	47
54	473	20
54	478	20
54	490	47
54	494	73
54	504	49
54	507	49
54	508	47
54	510	20
54	526	47
54	549	49
54	575	47
54	580	47
54	611	73
54	639	47
54	640	49
54	643	9
54	670	6
54	679	47
54	693	47
54	714	49
54	716	49
54	719	20
54	732	20
54	733	47
54	738	55
54	743	47
54	761	47
54	779	47
54	780	47
54	807	47
54	811	73
54	813	49
54	814	47
54	821	47
54	826	47
54	835	9
54	853	49
54	856	47
54	861	20
54	863	47
54	886	47
54	895	49
54	904	64
54	923	47
54	927	20
54	943	49
54	949	9
54	953	49
54	972	4
54	975	55
54	992	47
54	999	49
54	1029	47
54	1030	47
54	1046	47
54	1053	49
54	1084	49
54	1103	20
54	1133	47
54	1151	47
54	1167	33
54	1176	73
54	1186	47
54	1191	49
54	1193	73
54	1197	47
54	1211	49
54	1213	49
54	1215	47
54	1222	73
54	1223	73
54	1225	73
54	1227	73
54	1229	73
54	1239	49
54	1244	47
54	1334	47
54	1354	9
54	1366	73
54	1389	49
54	1398	49
54	1439	49
54	1454	49
54	1457	73
54	1469	49
54	1478	64
54	1522	49
54	1567	47
54	1580	66
54	1582	49
54	1593	49
55	63	47
55	106	47
55	118	73
55	121	73
55	149	49
55	178	19
55	183	47
55	223	49
55	231	4
55	259	49
55	273	47
55	305	47
55	306	47
55	311	49
55	333	49
55	347	75
55	350	4
55	376	49
55	389	47
55	393	73
55	478	47
55	578	73
55	592	49
55	624	64
55	635	64
55	653	49
55	716	49
55	780	47
55	802	47
55	804	47
55	906	73
55	943	49
55	999	49
55	1015	47
55	1084	49
55	1092	49
55	1107	73
55	1137	73
55	1141	49
55	1171	47
55	1197	49
55	1222	47
55	1233	73
55	1321	73
55	1339	73
55	1446	49
55	1503	49
56	119	60
56	172	60
56	211	60
56	219	60
56	265	60
56	266	37
56	292	25
56	319	60
56	381	60
56	396	60
56	428	60
56	521	60
56	538	60
56	544	60
56	606	25
56	653	37
56	690	60
56	740	60
56	822	60
56	838	25
56	844	37
56	957	60
56	995	25
56	1057	25
56	1130	60
56	1138	25
56	1154	60
56	1202	10
56	1209	60
56	1250	70
56	1302	60
56	1476	60
57	59	20
57	83	20
57	97	20
57	137	20
57	160	20
57	259	20
57	281	20
57	328	20
57	329	20
57	427	20
57	478	20
57	500	20
57	513	20
57	564	20
57	602	20
57	624	20
57	742	20
57	780	20
57	844	20
57	849	20
57	890	20
57	906	20
57	932	20
57	953	20
57	1015	20
57	1091	20
57	1133	20
57	1140	20
57	1156	20
57	1218	20
57	1229	20
57	1246	20
57	1278	49
57	1284	20
57	1301	20
57	1332	20
57	1422	20
57	1424	20
57	1566	33
58	82	49
58	127	49
58	155	49
58	182	70
58	197	49
58	319	73
58	335	70
58	357	49
58	418	49
58	550	49
58	556	49
58	557	49
58	587	49
58	596	49
58	639	49
58	727	70
58	755	70
58	983	49
58	1249	49
58	1348	2
58	1421	2
58	1513	49
59	68	47
59	76	47
59	91	75
59	113	47
59	118	47
59	140	4
59	148	47
59	165	11
59	172	73
59	174	47
59	193	47
59	238	47
59	239	47
59	245	47
59	260	47
59	273	47
59	276	47
59	279	47
59	292	20
59	293	47
59	294	70
59	299	47
59	302	47
59	305	47
59	352	47
59	362	73
59	364	75
59	373	73
59	379	47
59	383	47
59	391	47
59	393	73
59	409	47
59	419	75
59	431	47
59	432	73
59	440	47
59	446	73
59	460	47
59	470	75
59	479	47
59	498	47
59	508	75
59	515	47
59	526	47
59	535	47
59	569	75
59	578	20
59	582	73
59	583	70
59	588	47
59	613	20
59	615	73
59	629	73
59	630	73
59	631	47
59	650	47
59	658	75
59	671	47
59	707	47
59	715	47
59	737	47
59	740	47
59	743	47
59	759	73
59	773	47
59	777	75
59	784	73
59	794	47
59	811	47
59	820	47
59	831	47
59	832	11
59	849	73
59	852	20
59	863	47
59	865	20
59	870	4
59	918	73
59	920	47
59	925	47
59	927	47
59	931	47
59	942	70
59	944	73
59	956	47
59	972	75
59	1003	47
59	1010	47
59	1019	47
59	1035	47
59	1050	47
59	1079	75
59	1147	73
59	1153	77
59	1167	47
59	1175	47
59	1176	47
59	1185	47
59	1193	73
59	1201	47
59	1211	47
59	1214	73
59	1216	73
59	1225	73
59	1229	73
59	1233	77
59	1237	73
59	1249	77
59	1257	47
59	1258	75
59	1276	47
59	1285	47
59	1337	73
59	1358	75
59	1400	73
59	1407	73
59	1414	47
59	1416	73
59	1420	73
59	1484	73
59	1498	75
59	1505	73
59	1512	47
59	1525	47
59	1533	47
59	1557	47
59	1567	47
59	1568	47
59	1570	47
60	118	85
60	121	85
60	149	49
60	162	14
60	374	5
60	387	14
60	486	49
60	532	49
60	555	83
60	717	83
60	738	83
60	867	49
60	888	14
60	974	83
60	975	83
60	1339	33
60	1505	49
61	70	9
61	93	47
61	99	47
61	248	70
61	294	9
61	370	70
61	394	70
61	440	9
61	441	4
61	461	70
61	470	47
61	492	70
61	498	70
61	527	70
61	583	9
61	616	70
61	682	70
61	683	9
61	732	9
61	742	47
61	744	47
61	752	9
61	784	9
61	804	49
61	816	9
61	839	9
61	871	9
61	896	4
61	903	9
61	918	70
61	931	47
61	941	9
61	953	70
61	994	70
61	995	9
61	999	9
61	1129	70
61	1135	9
61	1236	9
61	1399	9
61	1598	9
62	63	73
62	69	83
62	88	75
62	140	75
62	272	49
62	285	49
62	350	75
62	441	73
62	493	49
62	535	73
62	537	49
62	542	75
62	559	49
62	561	49
62	675	75
62	693	49
62	698	73
62	731	49
62	738	83
62	742	73
62	755	49
62	839	49
62	863	73
62	896	75
62	924	49
62	940	49
62	975	83
62	1012	49
62	1025	74
62	1071	49
62	1113	3
62	1115	70
62	1119	49
62	1171	75
62	1255	74
62	1268	49
62	1292	49
62	1298	70
62	1304	49
62	1306	49
62	1379	49
62	1382	49
62	1411	78
62	1466	49
62	1536	49
62	1583	49
62	1590	49
63	80	73
63	84	49
63	86	47
63	89	73
63	113	47
63	117	70
63	121	47
63	126	47
63	141	75
63	149	47
63	152	47
63	173	47
63	183	47
63	190	47
63	192	47
63	202	47
63	219	73
63	224	47
63	232	70
63	239	47
63	251	47
63	253	73
63	260	47
63	262	49
63	285	47
63	304	75
63	314	47
63	317	47
63	323	73
63	350	4
63	356	47
63	367	47
63	374	47
63	378	73
63	383	47
63	394	47
63	398	47
63	399	75
63	419	75
63	455	47
63	462	47
63	479	47
63	486	47
63	494	75
63	498	47
63	514	11
63	530	47
63	537	47
63	542	4
63	568	47
63	573	47
63	580	47
63	594	47
63	606	47
63	612	73
63	624	47
63	629	73
63	630	73
63	637	47
63	640	47
63	654	47
63	660	47
63	671	47
63	707	47
63	708	47
63	715	47
63	726	47
63	744	47
63	779	47
63	792	47
63	804	47
63	831	47
63	833	73
63	835	47
63	838	73
63	840	47
63	848	73
63	853	47
63	867	47
63	873	47
63	895	47
63	901	47
63	927	47
63	932	47
63	934	47
63	941	70
63	946	73
63	951	47
63	1006	47
63	1007	47
63	1010	47
63	1024	47
63	1032	47
63	1033	47
63	1042	47
63	1050	47
63	1062	47
63	1065	47
63	1092	73
63	1114	47
63	1133	47
63	1137	73
63	1138	73
63	1140	73
63	1150	47
63	1169	75
63	1193	73
63	1197	75
63	1202	73
63	1208	47
63	1225	73
63	1226	73
63	1230	73
63	1248	47
63	1253	73
63	1265	47
63	1269	47
63	1270	47
63	1283	73
63	1285	47
63	1293	47
63	1304	73
63	1313	75
63	1319	11
63	1325	73
63	1327	47
63	1331	47
63	1334	75
63	1339	73
63	1341	47
63	1346	73
63	1351	73
63	1360	75
63	1362	47
63	1365	73
63	1367	75
63	1418	73
63	1421	47
63	1426	73
63	1436	73
63	1440	73
63	1484	73
63	1489	73
63	1505	73
63	1507	47
63	1533	47
63	1548	47
63	1552	47
63	1557	47
63	1566	73
63	1567	47
63	1570	47
63	1573	49
63	1581	47
63	1589	73
63	1599	47
64	100	60
64	175	60
64	235	37
64	356	60
64	363	60
64	396	60
64	403	60
64	458	60
64	521	60
64	538	60
64	544	60
64	552	60
64	553	60
64	555	60
64	566	10
64	614	60
64	636	60
64	690	60
64	740	60
64	825	60
64	838	60
64	867	60
64	898	60
64	930	60
64	957	60
64	1006	37
64	1135	60
64	1209	60
64	1302	60
64	1315	60
64	1394	60
64	1467	60
64	1500	60
65	67	49
65	71	47
65	80	48
65	91	73
65	103	47
65	110	47
65	145	47
65	148	47
65	159	47
65	161	73
65	164	47
65	166	47
65	169	73
65	174	47
65	211	73
65	216	47
65	220	47
65	227	47
65	247	73
65	273	73
65	276	47
65	277	47
65	281	47
65	299	47
65	300	49
65	302	47
65	304	73
65	306	73
65	315	73
65	316	73
65	350	4
65	356	47
65	363	73
65	387	47
65	408	47
65	411	49
65	418	47
65	419	75
65	431	73
65	440	47
65	490	47
65	501	47
65	502	47
65	514	47
65	515	47
65	530	47
65	532	73
65	542	4
65	544	47
65	559	47
65	568	47
65	578	73
65	580	47
65	588	47
65	598	47
65	605	47
65	608	47
65	617	73
65	639	47
65	640	47
65	648	47
65	654	47
65	679	73
65	685	47
65	704	47
65	725	47
65	757	4
65	764	47
65	766	47
65	770	47
65	775	47
65	804	47
65	812	47
65	816	47
65	832	47
65	835	47
65	838	73
65	848	73
65	850	49
65	851	47
65	856	47
65	870	4
65	877	11
65	879	47
65	889	47
65	899	73
65	914	73
65	927	47
65	931	48
65	932	47
65	949	73
65	957	73
65	972	75
65	988	73
65	1003	47
65	1004	47
65	1008	73
65	1029	47
65	1048	47
65	1062	47
65	1063	47
65	1065	47
65	1079	75
65	1098	47
65	1107	73
65	1114	47
65	1131	47
65	1146	73
65	1167	47
65	1178	47
65	1181	47
65	1191	47
65	1201	73
65	1208	47
65	1228	47
65	1231	73
65	1233	47
65	1249	77
65	1253	47
65	1265	47
65	1285	47
65	1297	48
65	1304	47
65	1307	47
65	1316	73
65	1318	73
65	1325	73
65	1337	47
65	1347	47
65	1351	47
65	1360	73
65	1422	47
65	1423	73
65	1424	47
65	1425	47
65	1426	73
65	1446	73
65	1450	73
65	1465	49
65	1471	49
65	1484	47
65	1498	4
65	1499	75
65	1512	47
65	1571	47
65	1577	75
66	74	49
66	83	49
66	116	49
66	118	49
66	124	49
66	151	49
66	161	49
66	189	16
66	213	49
66	220	49
66	223	49
66	233	49
66	240	49
66	246	49
66	262	49
66	279	49
66	436	82
66	450	49
66	478	49
66	486	49
66	510	49
66	549	49
66	560	49
66	573	49
66	579	49
66	638	49
66	679	16
66	684	49
66	689	49
66	735	49
66	776	49
66	856	49
66	871	49
66	872	49
66	913	49
66	927	49
66	993	49
66	1034	49
66	1044	49
66	1047	49
66	1061	49
66	1092	49
66	1145	49
66	1147	49
66	1153	49
66	1247	49
66	1260	49
66	1333	49
66	1361	49
66	1389	49
66	1428	49
66	1520	49
66	1545	49
66	1556	49
66	1597	49
67	68	8
67	87	49
67	103	32
67	130	8
67	146	8
67	227	50
67	233	8
67	278	8
67	279	8
67	293	8
67	320	49
67	322	8
67	330	8
67	333	8
67	363	49
67	375	70
67	391	70
67	402	70
67	424	16
67	430	8
67	446	8
67	463	70
67	471	60
67	521	32
67	522	8
67	560	8
67	575	8
67	583	50
67	585	8
67	693	8
67	701	8
67	705	8
67	714	70
67	743	8
67	748	49
67	790	75
67	793	8
67	798	49
67	835	50
67	848	49
67	858	8
67	876	49
67	929	8
67	932	8
67	933	49
67	1011	49
67	1039	8
67	1045	70
67	1061	8
67	1063	8
67	1092	8
67	1127	49
67	1131	70
67	1133	8
67	1147	8
67	1162	70
67	1178	8
67	1181	70
67	1216	50
67	1239	8
67	1299	49
67	1327	49
67	1333	8
67	1340	50
67	1341	16
67	1356	8
67	1398	16
67	1401	49
67	1417	16
67	1582	8
67	1593	8
68	75	4
68	80	47
68	88	73
68	99	47
68	116	47
68	187	49
68	189	16
68	222	49
68	236	49
68	240	49
68	297	49
